subject_id,episode_id,service_id,episode_url_id,video_url_id,remark
207195,762290,acfun.cn,35503_1707217,,EP1-A站
207195,762291,acfun.cn,35503_1707218,,EP2-A站
207195,762292,acfun.cn,35503_1707219,,EP3-A站
207195,762293,acfun.cn,35503_1707220,,EP4-A站
207195,762294,acfun.cn,35503_1707221,,EP5-A站
207195,762295,acfun.cn,35503_1707223,,EP6-A站
207195,762296,acfun.cn,35503_1707224,,EP7-A站
207195,762297,acfun.cn,35503_1707225,,EP8-A站
207195,762298,acfun.cn,35503_1707226,,EP9-A站
207195,762299,acfun.cn,35503_1707227,,EP10-A站
207195,762300,acfun.cn,35503_1707228,,EP11-A站
207195,762301,acfun.cn,35503_1707229,,EP12-A站
207195,762290,crunchyroll.com,758785,,EP1-Crunchyroll
207195,762291,crunchyroll.com,758787,,EP2-Crunchyroll
207195,762292,crunchyroll.com,758789,,EP3-Crunchyroll
207195,762293,crunchyroll.com,758791,,EP4-Crunchyroll
207195,762294,crunchyroll.com,758793,,EP5-Crunchyroll
207195,762295,crunchyroll.com,758795,,EP6-Crunchyroll
207195,762296,crunchyroll.com,758797,,EP7-Crunchyroll
207195,762297,crunchyroll.com,758799,,EP8-Crunchyroll
207195,762298,crunchyroll.com,758801,,EP9-Crunchyroll
207195,762299,crunchyroll.com,758803,,EP10-Crunchyroll
207195,762300,crunchyroll.com,758805,,EP11-Crunchyroll
207195,762301,crunchyroll.com,758807,,EP12-Crunchyroll
